-10.000077,-19.960632,5.0,4.7084527
-10.001937,-19.803171,5.0,4.724199
-10.006276,-19.64576,5.0,4.7399483
-10.013094,-19.488436,5.0,4.755698
-10.0223875,-19.331238,5.0,4.7714405
-10.034155,-19.174206,5.0,4.787185
-10.048394,-19.01738,5.0,4.8029375
-10.065101,-18.860798,5.0,4.8186817
-10.084271,-18.704496,5.0,4.8344316
-10.105901,-18.548517,5.0,4.8501782
-10.129984,-18.392899,5.0,4.865928
-10.156514,-18.237677,5.0,4.8816714
-10.185485,-18.082893,5.0,4.8974175
-10.21689,-17.928585,5.0,4.913171
-10.250721,-17.77479,5.0,4.9289126
-10.286969,-17.621548,5.0,4.9446616
-10.325626,-17.468895,5.0,4.960411
-10.366682,-17.31687,5.0,4.9761553
-10.410127,-17.165508,5.0,4.991901
-10.45595,-17.014853,5.0,5.0076556
-10.50414,-16.864935,5.0,5.0234013
-10.554684,-16.715796,5.0,5.0391436
-10.60757,-16.56747,5.0,5.0548916
-10.662786,-16.419996,5.0,5.070642
-10.720317,-16.27341,5.0,5.086393
-10.7801485,-16.127748,5.0,5.102133
-10.842267,-15.983046,5.0,5.117882
-10.906656,-15.83934,5.0,5.1336317
-10.9733,-15.696666,5.0,5.1493745
-11.042182,-15.5550585,5.0,5.1651216
-11.113286,-15.414554,5.0,5.180874
-11.186593,-15.275187,5.0,5.196619
-11.262086,-15.136991,5.0,5.212367
-11.3397455,-15.0,5.0,5.2281127
-11.419553,-14.864249,5.0,5.2438607
-11.501488,-14.729773,5.0,5.259609
-11.58553,-14.596603,5.0,5.27536
-11.671659,-14.464773,5.0,5.2911043
-11.759853,-14.334315,5.0,5.306848
-11.850091,-14.205263,5.0,5.3226004
-11.9423485,-14.077647,5.0,5.3383393
-12.036606,-13.951501,5.0,5.3540998
-12.132836,-13.826854,5.0,5.369837
-12.231018,-13.703737,5.0,5.3855853
-12.331127,-13.582182,5.0,5.4013367
-12.433137,-13.462218,5.0,5.41708
-12.537024,-13.343876,5.0,5.4328294
-12.642761,-13.227184,5.0,5.4485803
-12.750322,-13.112172,5.0,5.4643226
-12.859682,-12.998868,5.0,5.4800744
-12.970812,-12.8873,5.0,5.495817
-13.083685,-12.777494,5.0,5.511564
-13.198273,-12.669481,5.0,5.527314
-13.314548,-12.563286,5.0,5.5430627
-13.43248,-12.458934,5.0,5.5588055
-13.552041,-12.356452,5.0,5.574555
-13.673201,-12.255866,5.0,5.5903025
-13.79593,-12.1572,5.0,5.6060505
-13.920197,-12.060479,5.0,5.621797
-14.045972,-11.965727,5.0,5.6375465
-14.1732235,-11.872967,5.0,5.6532927
-14.301919,-11.782222,5.0,5.6690354
-14.432029,-11.693515,5.0,5.6847887
-14.563519,-11.606868,5.0,5.7005343
-14.696357,-11.522302,5.0,5.716281
-14.83051,-11.439838,5.0,5.7320313
-14.965945,-11.359497,5.0,5.747774
-15.102629,-11.281299,5.0,5.763523
-15.240526,-11.205262,5.0,5.779269
-15.379604,-11.131407,5.0,5.7950187
-15.519828,-11.059751,5.0,5.810765
-15.661162,-10.990312,5.0,5.8265147
-15.803574,-10.923106,5.0,5.8422604
-15.947024,-10.858151,5.0,5.8580036
-16.09148,-10.7954645,5.0,5.873757
-16.236906,-10.73506,5.0,5.889504
-16.383265,-10.676951,5.0,5.905244
-16.53052,-10.621156,5.0,5.920995
-16.678637,-10.567686,5.0,5.9367485
-16.827576,-10.516555,5.0,5.952489
-16.977303,-10.467776,5.0,5.968245
-17.127777,-10.42136,5.0,5.9839797
-17.278965,-10.37732,5.0,5.9997373
-17.430828,-10.335666,5.0,6.015479
-17.583328,-10.296408,5.0,6.0312266
-17.736427,-10.259557,5.0,6.0469785
-17.890087,-10.225121,5.0,6.0627213
-18.044271,-10.193109,5.0,6.078472
-18.198938,-10.163528,5.0,6.094217
-18.354053,-10.136387,5.0,6.109962
-18.509577,-10.111691,5.0,6.125711
-18.66547,-10.089449,5.0,6.1414638
-18.821693,-10.069663,5.0,6.1572046
-18.97821,-10.05234,5.0,6.1729527
-19.13498,-10.037483,5.0,6.1887016
-19.291964,-10.025097,5.0,6.204447
-19.449121,-10.015184,5.0,6.2201953
-19.606419,-10.007749,5.0,6.235948
-19.763811,-10.0027895,5.0,6.251688
-19.921265,-10.00031,5.0,6.267439
-20.078735,-10.00031,5.0,6.2831855
-20.236189,-10.0027895,5.0,0.015746506
-20.393581,-10.007749,5.0,0.031497393
-20.550879,-10.015184,5.0,0.047237072
-20.708036,-10.025097,5.0,0.0629901
-20.86502,-10.037483,5.0,0.0787386
-21.02179,-10.05234,5.0,0.09448376
-21.178307,-10.069663,5.0,0.1102325
-21.33453,-10.089449,5.0,0.12598053
-21.490423,-10.111691,5.0,0.1417214
-21.645947,-10.136387,5.0,0.15747419
-21.801062,-10.163528,5.0,0.1732234
-21.955729,-10.193109,5.0,0.18896857
-22.109913,-10.225121,5.0,0.20471302
-22.263573,-10.259557,5.0,0.22046414
-22.416672,-10.296408,5.0,0.23620668
-22.569172,-10.335666,5.0,0.25195852
-22.721035,-10.37732,5.0,0.2677063
-22.872223,-10.42136,5.0,0.28344813
-23.022697,-10.467776,5.0,0.29920545
-23.172424,-10.516555,5.0,0.31494036
-23.321363,-10.567686,5.0,0.33069625
-23.46948,-10.621156,5.0,0.3464369
-23.616735,-10.676951,5.0,0.36218992
-23.763094,-10.73506,5.0,0.37794128
-23.90852,-10.7954645,5.0,0.39368144
-24.052975,-10.858151,5.0,0.4094309
-24.196426,-10.923106,5.0,0.42517892
-24.338837,-10.990312,5.0,0.44092765
-24.480171,-11.059751,5.0,0.45667067
-24.620396,-11.131407,5.0,0.4724175
-24.759474,-11.205262,5.0,0.48816648
-24.897371,-11.281299,5.0,0.5039162
-25.034056,-11.359497,5.0,0.5196592
-25.16949,-11.439838,5.0,0.5354113
-25.303644,-11.522302,5.0,0.55115384
-25.436481,-11.606868,5.0,0.5669076
-25.567972,-11.693515,5.0,0.58264774
-25.69808,-11.782222,5.0,0.5984034
-25.826777,-11.872967,5.0,0.6141464
-25.95403,-11.965727,5.0,0.62988895
-26.079803,-12.060479,5.0,0.64564246
-26.204071,-12.1572,5.0,0.66138476
-26.3268,-12.255866,5.0,0.6771385
-26.44796,-12.356452,5.0,0.6928789
-26.56752,-12.458934,5.0,0.7086341
-26.685453,-12.563286,5.0,0.72437567
-26.801727,-12.669481,5.0,0.74012655
-26.916315,-12.777494,5.0,0.75587124
-27.029188,-12.8873,5.0,0.7716214
-27.140318,-12.998868,5.0,0.787368
-27.249678,-13.112172,5.0,0.8031108
-27.357239,-13.227184,5.0,0.8188626
-27.462976,-13.343876,5.0,0.8346049
-27.566862,-13.462218,5.0,0.85036033
-27.668873,-13.582182,5.0,0.8661007
-27.768982,-13.703737,5.0,0.88184875
-27.867163,-13.826854,5.0,0.89760464
-27.963394,-13.951501,5.0,0.91334385
-28.057652,-14.077647,5.0,0.92908543
-28.14991,-14.205263,5.0,0.94484085
-28.240147,-14.334315,5.0,0.9605898
-28.32834,-14.464773,5.0,0.97633713
-28.414469,-14.596603,5.0,0.9920859
-28.498512,-14.729773,5.0,1.0078202
-28.580446,-14.864249,5.0,1.0235811
-28.660254,-15.0,5.0,1.0393246
-28.737913,-15.136991,5.0,1.0550724
-28.813406,-15.275187,5.0,1.0708183
-28.886713,-15.414554,5.0,1.0865661
-28.957817,-15.5550585,5.0,1.1023115
-29.026701,-15.696666,5.0,1.1180531
-29.093344,-15.83934,5.0,1.1338161
-29.157734,-15.983046,5.0,1.1495478
-29.219852,-16.127748,5.0,1.1653033
-29.279684,-16.27341,5.0,1.1810523
-29.337214,-16.419996,5.0,1.1968038
-29.39243,-16.56747,5.0,1.2125431
-29.445316,-16.715796,5.0,1.2282882
-29.495861,-16.864935,5.0,1.2440357
-29.54405,-17.014853,5.0,1.2597898
-29.589872,-17.165508,5.0,1.2755353
-29.633318,-17.31687,5.0,1.2912788
-29.674374,-17.468895,5.0,1.3070301
-29.71303,-17.621548,5.0,1.3227801
-29.749279,-17.77479,5.0,1.3385177
-29.78311,-17.928585,5.0,1.3542727
-29.814514,-18.082893,5.0,1.3700205
-29.843487,-18.237677,5.0,1.3857557
-29.870016,-18.392899,5.0,1.4015198
-29.894098,-18.548517,5.0,1.4172629
-29.915728,-18.704496,5.0,1.4330069
-29.934898,-18.860798,5.0,1.4487535
-29.951605,-19.01738,5.0,1.4645036
-29.965845,-19.174206,5.0,1.4802418
-29.977613,-19.331238,5.0,1.4959939
-29.986906,-19.488436,5.0,1.511751
-29.993723,-19.64576,5.0,1.5274932
-29.998062,-19.803171,5.0,1.5432372
-29.999922,-19.960632,5.0,1.5589865
-29.999302,-20.118103,5.0,1.5747328
-29.996202,-20.275543,5.0,1.5904802
-29.990625,-20.432917,5.0,1.60622
-29.982569,-20.590181,5.0,1.6219814
-29.972038,-20.747301,5.0,1.6377182
-29.959034,-20.904234,5.0,1.6534728
-29.94356,-21.060944,5.0,1.6692224
-29.925621,-21.21739,5.0,1.6849607
-29.90522,-21.373535,5.0,1.7007145
-29.882364,-21.529339,5.0,1.7164533
-29.857058,-21.684765,5.0,1.7322015
-29.829306,-21.839771,5.0,1.7479565
-29.799116,-21.994322,5.0,1.7637047
-29.766497,-22.148378,5.0,1.7794516
-29.731457,-22.301903,5.0,1.7951894
-29.694002,-22.454855,5.0,1.8109484
-29.654144,-22.607199,5.0,1.8266915
-29.611893,-22.758896,5.0,1.8424375
-29.567259,-22.90991,5.0,1.8581752
-29.52025,-23.060202,5.0,1.8739384
-29.470882,-23.209734,5.0,1.889678
-29.419165,-23.35847,5.0,1.9054321
-29.365112,-23.506376,5.0,1.9211702
-29.308737,-23.65341,5.0,1.9369274
-29.250053,-23.79954,5.0,1.952668
-29.189077,-23.944725,5.0,1.9684134
-29.125822,-24.088934,5.0,1.9841603
-29.060303,-24.232128,5.0,1.9999158
-28.992538,-24.374273,5.0,2.015652
-28.922543,-24.515333,5.0,2.0314105
-28.850334,-24.655273,5.0,2.0471575
-28.775932,-24.79406,5.0,2.062897
-28.699354,-24.931658,5.0,2.078643
-28.620617,-25.068031,5.0,2.094406
-28.539743,-25.20315,5.0,2.1101398
-28.456753,-25.336977,5.0,2.125888
-28.371664,-25.469482,5.0,2.1416352
-28.2845,-25.60063,5.0,2.1573846
-28.195282,-25.730389,5.0,2.1731305
-28.10403,-25.858727,5.0,2.188883
-28.01077,-25.985611,5.0,2.2046268
-27.915524,-26.111013,5.0,2.2203705
-27.818316,-26.234898,5.0,2.2361186
-27.719166,-26.357237,5.0,2.251876
-27.618105,-26.478,5.0,2.267605
-27.515152,-26.597157,5.0,2.283373
-27.410337,-26.714678,5.0,2.2991054
-27.303684,-26.830534,5.0,2.3148582
-27.19522,-26.944696,5.0,2.3306003
-27.084972,-27.057135,5.0,2.346362
-26.972967,-27.167826,5.0,2.3620956
-26.859234,-27.276737,5.0,2.377848
-26.7438,-27.383846,5.0,2.393588
-26.626692,-27.489122,5.0,2.4093466
-26.507942,-27.592543,5.0,2.4250836
-26.387577,-27.694078,5.0,2.4408464
-26.265629,-27.793709,5.0,2.4565783
-26.142128,-27.891405,5.0,2.472328
-26.017101,-27.987144,5.0,2.4880867
-25.890585,-28.080904,5.0,2.5038207
-25.762608,-28.172659,5.0,2.5195732
-25.6332,-28.262388,5.0,2.535321
-25.502398,-28.350067,5.0,2.551067
-25.37023,-28.435677,5.0,2.5668128
-25.236729,-28.519194,5.0,2.5825684
-25.10193,-28.6006,5.0,2.5983045
-24.965868,-28.67987,5.0,2.6140587
-24.828573,-28.75699,5.0,2.6298037
-24.69008,-28.83194,5.0,2.6455472
-24.550425,-28.904697,5.0,2.661304
-24.409641,-28.975246,5.0,2.6770513
-24.267765,-29.043571,5.0,2.6927876
-24.124828,-29.109653,5.0,2.7085438
-23.980871,-29.173477,5.0,2.7242808
-23.835926,-29.235023,5.0,2.7400455
-23.69003,-29.294283,5.0,2.755776
-23.543217,-29.351236,5.0,2.7715318
-23.395527,-29.40587,5.0,2.7872791
-23.246994,-29.458172,5.0,2.8030303
-23.097658,-29.50813,5.0,2.8187659
-22.947552,-29.555729,5.0,2.8345163
-22.796715,-29.600958,5.0,2.8502705
-22.645185,-29.643806,5.0,2.8660133
-22.493,-29.684263,5.0,2.8817635
-22.340195,-29.722319,5.0,2.897513
-22.186811,-29.757963,5.0,2.913257
-22.032885,-29.79119,5.0,2.9289987
-21.878454,-29.821985,5.0,2.9447577
-21.723557,-29.850348,5.0,2.9604955
-21.568233,-29.876266,5.0,2.976245
-21.41252,-29.899736,5.0,2.9919941
-21.256456,-29.920752,5.0,3.0077398
-21.100082,-29.939306,5.0,3.023489
-20.943436,-29.955397,5.0,3.039234
-20.786552,-29.969019,5.0,3.054979
-20.629477,-29.980167,5.0,3.0707366
-20.472244,-29.988844,5.0,3.0864656
-20.314894,-29.99504,5.0,3.1022298
-20.157467,-29.99876,5.0,3.1179712
-20.0,-30.0,5.0,3.1337197
