-10.170694,-21.839771,5.0,6.0902767
-10.142943,-21.684765,5.0,6.106031
-10.117636,-21.529339,5.0,6.121774
-10.094779,-21.373535,5.0,6.137522
-10.074379,-21.21739,5.0,6.153273
-10.056439,-21.060944,5.0,6.169015
-10.040966,-20.904234,5.0,6.1847653
-10.027962,-20.747301,5.0,6.2005086
-10.017431,-20.590181,5.0,6.2162633
-10.009376,-20.432917,5.0,6.232006
-10.003797,-20.275543,5.0,6.2477493
-10.000697,-20.118103,5.0,6.263501
-10.000077,-19.960632,5.0,6.2792487
-10.001937,-19.803171,5.0,6.294995
-10.006276,-19.64576,5.0,6.3107443
-10.013094,-19.488436,5.0,6.326494
-10.0223875,-19.331238,5.0,6.3422365
-10.034155,-19.174206,5.0,6.3579817
-10.048394,-19.01738,5.0,6.373734
-10.065101,-18.860798,5.0,6.3894777
-10.084271,-18.704496,5.0,6.405228
-10.105901,-18.548517,5.0,6.4209747
-10.129984,-18.392899,5.0,6.4367247
-10.156514,-18.237677,5.0,6.452468
-10.185485,-18.082893,5.0,6.468214
-10.21689,-17.928585,5.0,6.483967
-10.250721,-17.77479,5.0,6.4997087
-10.286969,-17.621548,5.0,6.515458
-10.325626,-17.468895,5.0,6.5312076
-10.366682,-17.31687,5.0,6.5469513
-10.410127,-17.165508,5.0,6.562697
-10.45595,-17.014853,5.0,6.578452
-10.50414,-16.864935,5.0,6.5941973
-10.554684,-16.715796,5.0,6.60994
-10.60757,-16.56747,5.0,6.6256876
-10.662786,-16.419996,5.0,6.6414385
-10.720317,-16.27341,5.0,6.657189
-10.7801485,-16.127748,5.0,6.6729293
-10.842267,-15.983046,5.0,6.6886783
-10.906656,-15.83934,5.0,6.704428
-10.9733,-15.696666,5.0,6.720171
-11.042182,-15.5550585,5.0,6.735918
-11.113286,-15.414554,5.0,6.75167
-11.186593,-15.275187,5.0,6.7674155
-11.262086,-15.136991,5.0,6.783163
-11.3397455,-15.0,5.0,6.798909
-11.419553,-14.864249,5.0,6.8146567
-11.501488,-14.729773,5.0,6.8304057
-11.58553,-14.596603,5.0,6.846156
-11.671659,-14.464773,5.0,6.861901
-11.759853,-14.334315,5.0,6.8776445
-11.850091,-14.205263,5.0,6.893397
-11.9423485,-14.077647,5.0,6.909136
-12.036606,-13.951501,5.0,6.9248962
-12.132836,-13.826854,5.0,6.940633
-12.231018,-13.703737,5.0,6.956382
-12.331127,-13.582182,5.0,6.9721327
-12.433137,-13.462218,5.0,6.987876
-12.537024,-13.343876,5.0,7.003626
-12.642761,-13.227184,5.0,7.0193768
-12.750322,-13.112172,5.0,7.035119
-12.859682,-12.998868,5.0,7.050871
-12.970812,-12.8873,5.0,7.0666137
-13.083685,-12.777494,5.0,7.0823603
-13.198273,-12.669481,5.0,7.09811
-13.314548,-12.563286,5.0,7.113859
-13.43248,-12.458934,5.0,7.129602
-13.552041,-12.356452,5.0,7.1453514
-13.673201,-12.255866,5.0,7.161099
-13.79593,-12.1572,5.0,7.176847
-13.920197,-12.060479,5.0,7.192593
-14.045972,-11.965727,5.0,7.2083426
-14.1732235,-11.872967,5.0,7.224089
-14.301919,-11.782222,5.0,7.239832
-14.432029,-11.693515,5.0,7.255585
-14.563519,-11.606868,5.0,7.2713304
-14.696357,-11.522302,5.0,7.2870774
-14.83051,-11.439838,5.0,7.302828
-14.965945,-11.359497,5.0,7.31857
-15.102629,-11.281299,5.0,7.3343196
-15.240526,-11.205262,5.0,7.350065
-15.379604,-11.131407,5.0,7.365815
-15.519828,-11.059751,5.0,7.3815613
-15.661162,-10.990312,5.0,7.3973107
-15.803574,-10.923106,5.0,7.4130564
-15.947024,-10.858151,5.0,7.4288
-16.09148,-10.7954645,5.0,7.444553
-16.236906,-10.73506,5.0,7.4603
-16.383265,-10.676951,5.0,7.4760404
-16.53052,-10.621156,5.0,7.4917917
-16.678637,-10.567686,5.0,7.5075445
-16.827576,-10.516555,5.0,7.5232854
-16.977303,-10.467776,5.0,7.539041
-17.127777,-10.42136,5.0,7.554776
-17.278965,-10.37732,5.0,7.5705333
-17.430828,-10.335666,5.0,7.586275
-17.583328,-10.296408,5.0,7.602023
-17.736427,-10.259557,5.0,7.617775
-17.890087,-10.225121,5.0,7.6335173
-18.044271,-10.193109,5.0,7.6492686
-18.198938,-10.163528,5.0,7.665013
-18.354053,-10.136387,5.0,7.680758
-18.509577,-10.111691,5.0,7.6965075
-18.66547,-10.089449,5.0,7.7122602
-18.821693,-10.069663,5.0,7.728001
-18.97821,-10.05234,5.0,7.743749
-19.13498,-10.037483,5.0,7.7594976
-19.291964,-10.025097,5.0,7.775243
-19.449121,-10.015184,5.0,7.7909913
-19.606419,-10.007749,5.0,7.8067446
-19.763811,-10.0027895,5.0,7.822484
-19.921265,-10.00031,5.0,7.838235
-20.078735,-10.00031,5.0,7.8539815
-20.236189,-10.0027895,5.0,1.5865428
-20.393581,-10.007749,5.0,1.6022937
-20.550879,-10.015184,5.0,1.6180334
-20.708036,-10.025097,5.0,1.6337864
-20.86502,-10.037483,5.0,1.649535
-21.02179,-10.05234,5.0,1.6652801
-21.178307,-10.069663,5.0,1.6810288
-21.33453,-10.089449,5.0,1.6967769
-21.490423,-10.111691,5.0,1.7125177
-21.645947,-10.136387,5.0,1.7282705
-21.801062,-10.163528,5.0,1.7440197
-21.955729,-10.193109,5.0,1.7597649
-22.109913,-10.225121,5.0,1.7755094
-22.263573,-10.259557,5.0,1.7912605
-22.416672,-10.296408,5.0,1.807003
-22.569172,-10.335666,5.0,1.8227549
-22.721035,-10.37732,5.0,1.8385026
-22.872223,-10.42136,5.0,1.8542445
-23.022697,-10.467776,5.0,1.8700018
-23.172424,-10.516555,5.0,1.8857367
-23.321363,-10.567686,5.0,1.9014926
-23.46948,-10.621156,5.0,1.9172332
-23.616735,-10.676951,5.0,1.9329863
-23.763094,-10.73506,5.0,1.9487376
-23.90852,-10.7954645,5.0,1.9644778
-24.052975,-10.858151,5.0,1.9802272
-24.196426,-10.923106,5.0,1.9959753
-24.338837,-10.990312,5.0,2.011724
-24.480171,-11.059751,5.0,2.027467
-24.620396,-11.131407,5.0,2.0432138
-24.759474,-11.205262,5.0,2.0589628
-24.897371,-11.281299,5.0,2.0747125
-25.034056,-11.359497,5.0,2.0904555
-25.16949,-11.439838,5.0,2.1062076
-25.303644,-11.522302,5.0,2.1219501
-25.436481,-11.606868,5.0,2.137704
-25.567972,-11.693515,5.0,2.153444
-25.69808,-11.782222,5.0,2.1691997
-25.826777,-11.872967,5.0,2.1849427
-25.95403,-11.965727,5.0,2.2006853
-26.079803,-12.060479,5.0,2.2164388
-26.204071,-12.1572,5.0,2.232181
-26.3268,-12.255866,5.0,2.2479348
-26.44796,-12.356452,5.0,2.2636752
-26.56752,-12.458934,5.0,2.2794304
-26.685453,-12.563286,5.0,2.295172
-26.801727,-12.669481,5.0,2.3109229
-26.916315,-12.777494,5.0,2.3266675
-27.029188,-12.8873,5.0,2.3424177
-27.140318,-12.998868,5.0,2.3581643
-27.249678,-13.112172,5.0,2.373907
-27.357239,-13.227184,5.0,2.389659
-27.462976,-13.343876,5.0,2.4054012
-27.566862,-13.462218,5.0,2.4211566
-27.668873,-13.582182,5.0,2.436897
-27.768982,-13.703737,5.0,2.452645
-27.867163,-13.826854,5.0,2.468401
-27.963394,-13.951501,5.0,2.4841402
-28.057652,-14.077647,5.0,2.4998817
-28.14991,-14.205263,5.0,2.5156372
-28.240147,-14.334315,5.0,2.5313861
-28.32834,-14.464773,5.0,2.5471334
-28.414469,-14.596603,5.0,2.5628822
-28.498512,-14.729773,5.0,2.5786166
-28.580446,-14.864249,5.0,2.5943775
-28.660254,-15.0,5.0,2.610121
-28.737913,-15.136991,5.0,2.6258688
-28.813406,-15.275187,5.0,2.6416147
-28.886713,-15.414554,5.0,2.6573625
-28.957817,-15.5550585,5.0,2.6731079
-29.026701,-15.696666,5.0,2.6888494
-29.093344,-15.83934,5.0,2.7046125
-29.157734,-15.983046,5.0,2.720344
-29.219852,-16.127748,5.0,2.7360997
-29.279684,-16.27341,5.0,2.7518487
-29.337214,-16.419996,5.0,2.7676
-29.39243,-16.56747,5.0,2.7833395
-29.445316,-16.715796,5.0,2.7990844
-29.495861,-16.864935,5.0,2.814832
-29.54405,-17.014853,5.0,2.8305862
-29.589872,-17.165508,5.0,2.8463316
-29.633318,-17.31687,5.0,2.862075
-29.674374,-17.468895,5.0,2.8778265
-29.71303,-17.621548,5.0,2.8935764
-29.749279,-17.77479,5.0,2.909314
-29.78311,-17.928585,5.0,2.925069
-29.814514,-18.082893,5.0,2.9408169
-29.843487,-18.237677,5.0,2.956552
-29.870016,-18.392899,5.0,2.972316
-29.894098,-18.548517,5.0,2.9880593
-29.915728,-18.704496,5.0,3.0038033
-29.934898,-18.860798,5.0,3.0195498
-29.951605,-19.01738,5.0,3.0353
-29.965845,-19.174206,5.0,3.051038
-29.977613,-19.331238,5.0,3.06679
-29.986906,-19.488436,5.0,3.0825474
-29.993723,-19.64576,5.0,3.0982895
-29.998062,-19.803171,5.0,3.1140335
-29.999922,-19.960632,5.0,3.129783
-29.999302,-20.118103,5.0,3.145529
-29.996202,-20.275543,5.0,3.1612766
-29.990625,-20.432917,5.0,3.1770163
-29.982569,-20.590181,5.0,3.1927776
-29.972038,-20.747301,5.0,3.2085145
-29.959034,-20.904234,5.0,3.2242692
-29.94356,-21.060944,5.0,3.2400186
-29.925621,-21.21739,5.0,3.255757
-29.90522,-21.373535,5.0,3.2715108
-29.882364,-21.529339,5.0,3.2872496
-29.857058,-21.684765,5.0,3.3029978
-29.829306,-21.839771,5.0,3.3187528
-29.799116,-21.994322,5.0,3.334501
-29.766497,-22.148378,5.0,3.3502479
-29.731457,-22.301903,5.0,3.3659856
-29.694002,-22.454855,5.0,3.3817446
-29.654144,-22.607199,5.0,3.3974879
-29.611893,-22.758896,5.0,3.4132338
-29.567259,-22.90991,5.0,3.4289715
-29.52025,-23.060202,5.0,3.4447348
-29.470882,-23.209734,5.0,3.4604743
-29.419165,-23.35847,5.0,3.4762285
-29.365112,-23.506376,5.0,3.4919665
-29.308737,-23.65341,5.0,3.5077238
-29.250053,-23.79954,5.0,3.5234642
-29.189077,-23.944725,5.0,3.5392096
-29.125822,-24.088934,5.0,3.5549567
-29.060303,-24.232128,5.0,3.570712
-28.992538,-24.374273,5.0,3.5864482
-28.922543,-24.515333,5.0,3.6022067
-28.850334,-24.655273,5.0,3.6179538
-28.775932,-24.79406,5.0,3.6336932
-28.699354,-24.931658,5.0,3.6494393
-28.620617,-25.068031,5.0,3.6652021
-28.539743,-25.20315,5.0,3.680936
-28.456753,-25.336977,5.0,3.6966844
-28.371664,-25.469482,5.0,3.7124317
-28.2845,-25.60063,5.0,3.728181
-28.195282,-25.730389,5.0,3.7439268
-28.10403,-25.858727,5.0,3.7596793
-28.01077,-25.985611,5.0,3.775423
-27.915524,-26.111013,5.0,3.7911668
-27.818316,-26.234898,5.0,3.8069148
-27.719166,-26.357237,5.0,3.8226724
-27.618105,-26.478,5.0,3.8384013
-27.515152,-26.597157,5.0,3.8541694
-27.410337,-26.714678,5.0,3.8699017
-27.303684,-26.830534,5.0,3.8856544
-27.19522,-26.944696,5.0,3.9013968
-27.084972,-27.057135,5.0,3.9171584
-26.972967,-27.167826,5.0,3.9328918
-26.859234,-27.276737,5.0,3.9486442
-26.7438,-27.383846,5.0,3.9643843
-26.626692,-27.489122,5.0,3.9801428
-26.507942,-27.592543,5.0,3.99588
-26.387577,-27.694078,5.0,4.011643
-26.265629,-27.793709,5.0,4.0273743
-26.142128,-27.891405,5.0,4.043124
-26.017101,-27.987144,5.0,4.0588827
-25.890585,-28.080904,5.0,4.074617
-25.762608,-28.172659,5.0,4.0903697
-25.6332,-28.262388,5.0,4.1061172
-25.502398,-28.350067,5.0,4.1218634
-25.37023,-28.435677,5.0,4.137609
-25.236729,-28.519194,5.0,4.1533647
-25.10193,-28.6006,5.0,4.1691008
-24.965868,-28.67987,5.0,4.184855
-24.828573,-28.75699,5.0,4.2006
-24.69008,-28.83194,5.0,4.2163434
-24.550425,-28.904697,5.0,4.2321005
-24.409641,-28.975246,5.0,4.2478476
-24.267765,-29.043571,5.0,4.263584
-24.124828,-29.109653,5.0,4.27934
-23.980871,-29.173477,5.0,4.2950773
-23.835926,-29.235023,5.0,4.310842
-23.69003,-29.294283,5.0,4.3265724
-23.543217,-29.351236,5.0,4.342328
-23.395527,-29.40587,5.0,4.3580756
-23.246994,-29.458172,5.0,4.3738265
-23.097658,-29.50813,5.0,4.389562
-22.947552,-29.555729,5.0,4.4053125
-22.796715,-29.600958,5.0,4.4210668
-22.645185,-29.643806,5.0,4.4368095
-22.493,-29.684263,5.0,4.45256
-22.340195,-29.722319,5.0,4.4683094
-22.186811,-29.757963,5.0,4.484053
-22.032885,-29.79119,5.0,4.499795
-21.878454,-29.821985,5.0,4.515554
-21.723557,-29.850348,5.0,4.531292
-21.568233,-29.876266,5.0,4.5470414
-21.41252,-29.899736,5.0,4.5627904
-21.256456,-29.920752,5.0,4.578536
-21.100082,-29.939306,5.0,4.5942855
-20.943436,-29.955397,5.0,4.61003
-20.786552,-29.969019,5.0,4.6257753
-20.629477,-29.980167,5.0,4.641533
-20.472244,-29.988844,5.0,4.657262
-20.314894,-29.99504,5.0,4.673026
-20.157467,-29.99876,5.0,4.6887674
-20.0,-30.0,5.0,4.704516
