-20.0,99.98714,5.0,3.1415927
-20.0,99.99479,5.0,3.1415927
-20.0,99.99905,5.0,3.1415927
-20.0,99.99989,5.0,3.1415927
-20.0,99.997345,5.0,3.1415927
-20.0,99.991394,5.0,3.1415927
-20.0,99.98204,5.0,3.1415927
-20.0,99.969284,5.0,3.1415927
-20.0,99.95313,5.0,3.1415927
-20.0,99.933586,5.0,3.1415927
-20.0,99.91064,5.0,3.1415927
-20.0,99.88429,5.0,3.1415927
-20.0,99.85456,5.0,3.1415927
-20.0,99.82143,5.0,3.1415927
-20.0,99.78491,5.0,3.1415927
-20.0,99.745,5.0,3.1415927
-20.0,99.70171,5.0,3.1415927
-20.0,99.65504,5.0,3.1415927
-20.0,99.60498,5.0,3.1415927
-20.0,99.55155,5.0,3.1415927
-20.0,99.49474,5.0,3.1415927
-20.0,99.43457,5.0,3.1415927
-20.0,99.371025,5.0,3.1415927
-20.0,99.30412,5.0,3.1415927
-20.0,99.233864,5.0,3.1415927
-20.0,99.16025,5.0,3.1415927
-20.0,99.08328,5.0,3.1415927
-20.0,99.002975,5.0,3.1415927
-20.0,98.91933,5.0,3.1415927
-20.0,98.832344,5.0,3.1415927
-20.0,98.742035,5.0,3.1415927
-20.0,98.6484,5.0,3.1415927
-20.0,98.551445,5.0,3.1415927
-20.0,98.45118,5.0,3.1415927
-20.0,98.34761,5.0,3.1415927
-20.0,98.240746,5.0,3.1415927
-20.0,98.130585,5.0,3.1415927
-20.0,98.017136,5.0,3.1415927
-20.0,97.90041,5.0,3.1415927
-20.0,97.78041,5.0,3.1415927
-20.0,97.65715,5.0,3.1415927
-20.0,97.53064,5.0,3.1415927
-20.0,97.40087,5.0,3.1415927
-20.0,97.26787,5.0,3.1415927
-20.0,97.13163,5.0,3.1415927
-20.0,96.992165,5.0,3.1415927
-20.0,96.849495,5.0,3.1415927
-20.0,96.703606,5.0,3.1415927
-20.0,96.55453,5.0,3.1415927
-20.0,96.40226,5.0,3.1415927
-20.0,96.24681,5.0,3.1415927
-20.0,96.088196,5.0,3.1415927
-20.0,95.92642,5.0,3.1415927
-20.0,95.7615,5.0,3.1415927
-20.0,95.59344,5.0,3.1415927
-20.0,95.42224,5.0,3.1415927
-20.0,95.24793,5.0,3.1415927
-20.0,95.07051,5.0,3.1415927
-20.0,94.89,5.0,3.1415927
-20.0,94.7064,5.0,3.1415927
-20.0,94.51973,5.0,3.1415927
-20.0,94.329994,5.0,3.1415927
-20.0,94.13721,5.0,3.1415927
-20.0,93.94138,5.0,3.1415927
-20.0,93.74253,5.0,3.1415927
-20.0,93.540665,5.0,3.1415927
-20.0,93.3358,5.0,3.1415927
-20.0,93.127945,5.0,3.1415927
-20.0,92.917114,5.0,3.1415927
-20.0,92.703316,5.0,3.1415927
-20.0,92.48657,5.0,3.1415927
-20.0,92.26689,5.0,3.1415927
-20.0,92.04429,5.0,3.1415927
-20.0,91.81877,5.0,3.1415927
-20.0,91.59036,5.0,3.1415927
-20.0,91.35908,5.0,3.1415927
-20.0,91.124916,5.0,3.1415927
-20.0,90.88791,5.0,3.1415927
-20.0,90.64806,5.0,3.1415927
-20.0,90.405396,5.0,3.1415927
-20.0,90.15991,5.0,3.1415927
-20.0,89.911644,5.0,3.1415927
-20.0,89.6606,5.0,3.1415927
-20.0,89.40679,5.0,3.1415927
-20.0,89.15023,5.0,3.1415927
-20.0,88.890945,5.0,3.1415927
-20.0,88.628944,5.0,3.1415927
-20.0,88.36425,5.0,3.1415927
-20.0,88.09687,5.0,3.1415927
-20.0,87.82683,5.0,3.1415927
-20.0,87.55413,5.0,3.1415927
-20.0,87.27881,5.0,3.1415927
-20.0,87.00087,5.0,3.1415927
-20.0,86.72034,5.0,3.1415927
-20.0,86.43722,5.0,3.1415927
-20.0,86.15154,5.0,3.1415927
-20.0,85.86332,5.0,3.1415927
-20.0,85.57256,5.0,3.1415927
-20.0,85.279305,5.0,3.1415927
-20.0,84.98356,5.0,3.1415927
-20.0,84.68533,5.0,3.1415927
-20.0,84.38466,5.0,3.1415927
-20.0,84.08154,5.0,3.1415927
-20.0,83.77602,5.0,3.1415927
-20.0,83.468094,5.0,3.1415927
-20.0,83.15778,5.0,3.1415927
-20.0,82.84512,5.0,3.1415927
-20.0,82.53011,5.0,3.1415927
-20.0,82.21279,5.0,3.1415927
-20.0,81.89316,5.0,3.1415927
-20.0,81.57125,5.0,3.1415927
-20.0,81.24708,5.0,3.1415927
-20.0,80.92067,5.0,3.1415927
-20.0,80.59203,5.0,3.1415927
-20.0,80.2612,5.0,3.1415927
-20.0,79.928185,5.0,3.1415927
-20.0,79.59301,5.0,3.1415927
-20.0,79.2557,5.0,3.1415927
-20.0,78.91627,5.0,3.1415927
-20.0,78.57474,5.0,3.1415927
-20.0,78.231125,5.0,3.1415927
-20.0,77.88547,5.0,3.1415927
-20.0,77.53777,5.0,3.1415927
-20.0,77.188065,5.0,3.1415927
-20.0,76.83637,5.0,3.1415927
-20.0,76.482704,5.0,3.1415927
-20.0,76.12709,5.0,3.1415927
-20.0,75.769554,5.0,3.1415927
-20.0,75.41011,5.0,3.1415927
-20.0,75.04879,5.0,3.1415927
-20.0,74.685616,5.0,3.1415927
-20.0,74.320595,5.0,3.1415927
-20.0,73.953766,5.0,3.1415927
-20.0,73.58515,5.0,3.1415927
-20.0,73.21477,5.0,3.1415927
-20.0,72.842636,5.0,3.1415927
-20.0,72.46878,5.0,3.1415927
-20.0,72.09323,5.0,3.1415927
-20.0,71.716,5.0,3.1415927
-20.0,71.33712,5.0,3.1415927
-20.0,70.95662,5.0,3.1415927
-20.0,70.5745,5.0,3.1415927
-20.0,70.19081,5.0,3.1415927
-20.0,69.80556,5.0,3.1415927
-20.0,69.41877,5.0,3.1415927
-20.0,69.03047,5.0,3.1415927
-20.0,68.64069,5.0,3.1415927
-20.0,68.24945,5.0,3.1415927
-20.0,67.856766,5.0,3.1415927
-20.0,67.46267,5.0,3.1415927
-20.0,67.067184,5.0,3.1415927
-20.0,66.67034,5.0,3.1415927
-20.0,66.27215,5.0,3.1415927
-20.0,65.87264,5.0,3.1415927
-20.0,65.47185,5.0,3.1415927
-20.0,65.069786,5.0,3.1415927
-20.0,64.66649,5.0,3.1415927
-20.0,64.26197,5.0,3.1415927
-20.0,63.85626,5.0,3.1415927
-20.0,63.449383,5.0,3.1415927
-20.0,63.041367,5.0,3.1415927
-20.0,62.632236,5.0,3.1415927
-20.0,62.22201,5.0,3.1415927
-20.0,61.810726,5.0,3.1415927
-20.0,61.3984,5.0,3.1415927
-20.0,60.985058,5.0,3.1415927
-20.0,60.57073,5.0,3.1415927
-20.0,60.155434,5.0,3.1415927
-20.0,59.739204,5.0,3.1415927
-20.0,59.322063,5.0,3.1415927
-20.0,58.904037,5.0,3.1415927
-20.0,58.48515,5.0,3.1415927
-20.0,58.06543,5.0,3.1415927
-20.0,57.6449,5.0,3.1415927
-20.0,57.22359,5.0,3.1415927
-20.0,56.801525,5.0,3.1415927
-20.0,56.37873,5.0,3.1415927
-20.0,55.95523,5.0,3.1415927
-20.0,55.53105,5.0,3.1415927
-20.0,55.106224,5.0,3.1415927
-20.0,54.68077,5.0,3.1415927
-20.0,54.25472,5.0,3.1415927
-20.0,53.828094,5.0,3.1415927
-20.0,53.400925,5.0,3.1415927
-20.0,52.973232,5.0,3.1415927
-20.0,52.54505,5.0,3.1415927
-20.0,52.1164,5.0,3.1415927
-20.0,51.687313,5.0,3.1415927
-20.0,51.25781,5.0,3.1415927
-20.0,50.82792,5.0,3.1415927
-20.0,50.397667,5.0,3.1415927
-20.0,49.967083,5.0,3.1415927
-20.0,49.536194,5.0,3.1415927
-20.0,49.105022,5.0,3.1415927
-20.0,48.673595,5.0,3.1415927
-20.0,48.241943,5.0,3.1415927
-20.0,47.81009,5.0,3.1415927
-20.0,47.378063,5.0,3.1415927
-20.0,46.94589,5.0,3.1415927
-20.0,46.51359,5.0,3.1415927
-20.0,46.081203,5.0,3.1415927
-20.0,45.64875,5.0,3.1415927
-20.0,45.216255,5.0,3.1415927
-20.0,44.783745,5.0,3.1415927
-20.0,44.35125,5.0,3.1415927
-20.0,43.918797,5.0,3.1415927
-20.0,43.48641,5.0,3.1415927
-20.0,43.05411,5.0,3.1415927
-20.0,42.621937,5.0,3.1415927
-20.0,42.18991,5.0,3.1415927
-20.0,41.758057,5.0,3.1415927
-20.0,41.326405,5.0,3.1415927
-20.0,40.894978,5.0,3.1415927
-20.0,40.463806,5.0,3.1415927
-20.0,40.032917,5.0,3.1415927
-20.0,39.602333,5.0,3.1415927
-20.0,39.17208,5.0,3.1415927
-20.0,38.74219,5.0,3.1415927
-20.0,38.312687,5.0,3.1415927
-20.0,37.8836,5.0,3.1415927
-20.0,37.45495,5.0,3.1415927
-20.0,37.026768,5.0,3.1415927
-20.0,36.599075,5.0,3.1415927
-20.0,36.171906,5.0,3.1415927
-20.0,35.74528,5.0,3.1415927
-20.0,35.31923,5.0,3.1415927
-20.0,34.893776,5.0,3.1415927
-20.0,34.46895,5.0,3.1415927
-20.0,34.04477,5.0,3.1415927
-20.0,33.62127,5.0,3.1415927
-20.0,33.198475,5.0,3.1415927
-20.0,32.77641,5.0,3.1415927
-20.0,32.3551,5.0,3.1415927
-20.0,31.93457,5.0,3.1415927
-20.0,31.514849,5.0,3.1415927
-20.0,31.095963,5.0,3.1415927
-20.0,30.677937,5.0,3.1415927
-20.0,30.260796,5.0,3.1415927
-20.0,29.844564,5.0,3.1415927
-20.0,29.429272,5.0,3.1415927
-20.0,29.014942,5.0,3.1415927
-20.0,28.601603,5.0,3.1415927
-20.0,28.189276,5.0,3.1415927
-20.0,27.777987,5.0,3.1415927
-20.0,27.367765,5.0,3.1415927
-20.0,26.958633,5.0,3.1415927
-20.0,26.550617,5.0,3.1415927
-20.0,26.143742,5.0,3.1415927
-20.0,25.738031,5.0,3.1415927
-20.0,25.333513,5.0,3.1415927
-20.0,24.93021,5.0,3.1415927
-20.0,24.52815,5.0,3.1415927
-20.0,24.127356,5.0,3.1415927
-20.0,23.72785,5.0,3.1415927
-20.0,23.329662,5.0,3.1415927
-20.0,22.932812,5.0,3.1415927
-20.0,22.537329,5.0,3.1415927
-20.0,22.143232,5.0,3.1415927
-20.0,21.750551,5.0,3.1415927
-20.0,21.359308,5.0,3.1415927
-20.0,20.969526,5.0,3.1415927
-20.0,20.58123,5.0,3.1415927
-20.0,20.194443,5.0,3.1415927
-20.0,19.80919,5.0,3.1415927
-20.0,19.425497,5.0,3.1415927
-20.0,19.043385,5.0,3.1415927
-20.0,18.662876,5.0,3.1415927
-20.0,18.283998,5.0,3.1415927
-20.0,17.90677,5.0,3.1415927
-20.0,17.53122,5.0,3.1415927
-20.0,17.157368,5.0,3.1415927
-20.0,16.785236,5.0,3.1415927
-20.0,16.41485,5.0,3.1415927
-20.0,16.04623,5.0,3.1415927
-20.0,15.679403,5.0,3.1415927
-20.0,15.314388,5.0,3.1415927
-20.0,14.951209,5.0,3.1415927
-20.0,14.589888,5.0,3.1415927
-20.0,14.230448,5.0,3.1415927
-20.0,13.87291,5.0,3.1415927
-20.0,13.517297,5.0,3.1415927
-20.0,13.163631,5.0,3.1415927
-20.0,12.8119335,5.0,3.1415927
-20.0,12.462227,5.0,3.1415927
-20.0,12.114532,5.0,3.1415927
-20.0,11.768871,5.0,3.1415927
-20.0,11.425265,5.0,3.1415927
-20.0,11.083735,5.0,3.1415927
-20.0,10.744304,5.0,3.1415927
-20.0,10.406989,5.0,3.1415927
-20.0,10.071815,5.0,3.1415927
-20.0,9.738799,5.0,3.1415927
-20.0,9.407965,5.0,3.1415927
-20.0,9.079331,5.0,3.1415927
-20.0,8.752919,5.0,3.1415927
-20.0,8.428749,5.0,3.1415927
-20.0,8.10684,5.0,3.1415927
-20.0,7.7872124,5.0,3.1415927
-20.0,7.469886,5.0,3.1415927
-20.0,7.15488,5.0,3.1415927
-20.0,6.842215,5.0,3.1415927
-20.0,6.531909,5.0,3.1415927
-20.0,6.2239823,5.0,3.1415927
-20.0,5.9184537,5.0,3.1415927
-20.0,5.615341,5.0,3.1415927
-20.0,5.314665,5.0,3.1415927
-20.0,5.0164423,5.0,3.1415927
-20.0,4.720692,5.0,3.1415927
-20.0,4.427433,5.0,3.1415927
-20.0,4.136683,5.0,3.1415927
-20.0,3.8484597,5.0,3.1415927
-20.0,3.562781,5.0,3.1415927
-20.0,3.2796652,5.0,3.1415927
-20.0,2.9991293,5.0,3.1415927
-20.0,2.7211905,5.0,3.1415927
-20.0,2.445866,5.0,3.1415927
-20.0,2.1731734,5.0,3.1415927
-20.0,1.9031291,5.0,3.1415927
-20.0,1.6357498,5.0,3.1415927
-20.0,1.3710521,5.0,3.1415927
-20.0,1.1090525,5.0,3.1415927
-20.0,0.84976697,5.0,3.1415927
-20.0,0.5932117,5.0,3.1415927
-20.0,0.3394025,5.0,3.1415927
-20.0,0.088355064,5.0,3.1415927
-20.0,-0.15991506,5.0,3.1415927
-20.0,-0.40539256,5.0,3.1415927
-20.0,-0.64806217,5.0,3.1415927
-20.0,-0.887909,5.0,3.1415927
-20.0,-1.1249181,5.0,3.1415927
-20.0,-1.359075,5.0,3.1415927
-20.0,-1.5903649,5.0,3.1415927
-20.0,-1.8187739,5.0,3.1415927
-20.0,-2.0442874,5.0,3.1415927
-20.0,-2.266892,5.0,3.1415927
-20.0,-2.4865735,5.0,3.1415927
-20.0,-2.7033184,5.0,3.1415927
-20.0,-2.9171135,5.0,3.1415927
-20.0,-3.1279454,5.0,3.1415927
-20.0,-3.3358011,5.0,3.1415927
-20.0,-3.5406678,5.0,3.1415927
-20.0,-3.7425327,5.0,3.1415927
-20.0,-3.9413834,5.0,3.1415927
-20.0,-4.1372075,5.0,3.1415927
-20.0,-4.3299932,5.0,3.1415927
-20.0,-4.519728,5.0,3.1415927
-20.0,-4.7064013,5.0,3.1415927
-20.0,-4.8900003,5.0,3.1415927
-20.0,-5.070514,5.0,3.1415927
-20.0,-5.2479315,5.0,3.1415927
-20.0,-5.422242,5.0,3.1415927
-20.0,-5.5934343,5.0,3.1415927
-20.0,-5.7614975,5.0,3.1415927
-20.0,-5.926422,5.0,3.1415927
-20.0,-6.088197,5.0,3.1415927
-20.0,-6.2468133,5.0,3.1415927
-20.0,-6.4022603,5.0,3.1415927
-20.0,-6.5545287,5.0,3.1415927
-20.0,-6.7036085,5.0,3.1415927
-20.0,-6.8494916,5.0,3.1415927
-20.0,-6.992168,5.0,3.1415927
-20.0,-7.1316295,5.0,3.1415927
-20.0,-7.267867,5.0,3.1415927
-20.0,-7.400872,5.0,3.1415927
-20.0,-7.5306373,5.0,3.1415927
-20.0,-7.6571536,5.0,3.1415927
-20.0,-7.780414,5.0,3.1415927
-20.0,-7.90041,5.0,3.1415927
-20.0,-8.017136,5.0,3.1415927
-20.0,-8.130582,5.0,3.1415927
-20.0,-8.240743,5.0,3.1415927
-20.0,-8.347611,5.0,3.1415927
-20.0,-8.45118,5.0,3.1415927
-20.0,-8.551445,5.0,3.1415927
-20.0,-8.648397,5.0,3.1415927
-20.0,-8.742033,5.0,3.1415927
-20.0,-8.832344,5.0,3.1415927
-20.0,-8.919327,5.0,3.1415927
-20.0,-9.002975,5.0,3.1415927
-20.0,-9.083284,5.0,3.1415927
-20.0,-9.160249,5.0,3.1415927
-20.0,-9.233864,5.0,3.1415927
-20.0,-9.304126,5.0,3.1415927
-20.0,-9.371029,5.0,3.1415927
-20.0,-9.434569,5.0,3.1415927
-20.0,-9.494744,5.0,3.1415927
-20.0,-9.55155,5.0,3.1415927
-20.0,-9.604981,5.0,3.1415927
-20.0,-9.655036,5.0,3.1415927
-20.0,-9.701711,5.0,3.1415927
-20.0,-9.745003,5.0,3.1415927
-20.0,-9.78491,5.0,3.1415927
-20.0,-9.821429,5.0,3.1415927
-20.0,-9.854558,5.0,3.1415927
-20.0,-9.8842945,5.0,3.1415927
-20.0,-9.910637,5.0,3.1415927
-20.0,-9.933584,5.0,3.1415927
-20.0,-9.953135,5.0,3.1415927
-20.0,-9.969286,5.0,3.1415927
-20.0,-9.9820385,5.0,3.1415927
-20.0,-9.991391,5.0,3.1415927
-20.0,-9.997343,5.0,3.1415927
-20.0,-9.999894,5.0,3.1415927
-20.0,-9.999043,5.0,3.1415927
-20.0,-9.994792,5.0,3.1415927
-20.0,-9.98714,5.0,3.1415927
-20.0,-9.976088,5.0,3.1415927
-20.0,-9.961635,5.0,3.1415927
-20.0,-9.943784,5.0,3.1415927
-20.0,-9.922535,5.0,3.1415927
-20.0,-9.89789,5.0,3.1415927
-20.0,-9.86985,5.0,3.1415927
-20.0,-9.838417,5.0,3.1415927
-20.0,-9.803593,5.0,3.1415927
-20.0,-9.76538,5.0,3.1415927
-20.0,-9.72378,5.0,3.1415927
-20.0,-9.678796,5.0,3.1415927
-20.0,-9.63043,5.0,3.1415927
-20.0,-9.578687,5.0,3.1415927
-20.0,-9.523568,5.0,3.1415927
-20.0,-9.465078,5.0,3.1415927
-20.0,-9.40322,5.0,3.1415927
-20.0,-9.337997,5.0,3.1415927
-20.0,-9.269414,5.0,3.1415927
-20.0,-9.197475,5.0,3.1415927
-20.0,-9.122185,5.0,3.1415927
-20.0,-9.043548,5.0,3.1415927
-20.0,-8.961569,5.0,3.1415927
-20.0,-8.876252,5.0,3.1415927
-20.0,-8.787604,5.0,3.1415927
-20.0,-8.69563,5.0,3.1415927
-20.0,-8.600336,5.0,3.1415927
-20.0,-8.501726,5.0,3.1415927
-20.0,-8.399809,5.0,3.1415927
-20.0,-8.294589,5.0,3.1415927
-20.0,-8.186073,5.0,3.1415927
-20.0,-8.074269,5.0,3.1415927
-20.0,-7.9591823,5.0,3.1415927
-20.0,-7.840821,5.0,3.1415927
-20.0,-7.7191916,5.0,3.1415927
-20.0,-7.594302,5.0,3.1415927
-20.0,-7.4661603,5.0,3.1415927
-20.0,-7.3347745,5.0,3.1415927
-20.0,-7.200152,5.0,3.1415927
-20.0,-7.062301,5.0,3.1415927
-20.0,-6.9212313,5.0,3.1415927
-20.0,-6.7769504,5.0,3.1415927
-20.0,-6.629468,5.0,3.1415927
-20.0,-6.478792,5.0,3.1415927
-20.0,-6.3249335,5.0,3.1415927
-20.0,-6.167901,5.0,3.1415927
-20.0,-6.0077043,5.0,3.1415927
-20.0,-5.844353,5.0,3.1415927
-20.0,-5.677858,5.0,3.1415927
-20.0,-5.5082283,5.0,3.1415927
-20.0,-5.335476,5.0,3.1415927
-20.0,-5.1596107,5.0,3.1415927
-20.0,-4.9806437,5.0,3.1415927
-20.0,-4.798586,5.0,3.1415927
-20.0,-4.613448,5.0,3.1415927
-20.0,-4.425243,5.0,3.1415927
-20.0,-4.233981,5.0,3.1415927
-20.0,-4.0396748,5.0,3.1415927
-20.0,-3.8423355,5.0,3.1415927
-20.0,-3.641976,5.0,3.1415927
-20.0,-3.438609,5.0,3.1415927
-20.0,-3.2322462,5.0,3.1415927
-20.0,-3.0229006,5.0,3.1415927
-20.0,-2.8105855,5.0,3.1415927
-20.0,-2.5953138,5.0,3.1415927
-20.0,-2.3770988,5.0,3.1415927
-20.0,-2.1559541,5.0,3.1415927
-20.0,-1.9318935,5.0,3.1415927
-20.0,-1.7049304,5.0,3.1415927
-20.0,-1.4750792,5.0,3.1415927
-20.0,-1.242354,5.0,3.1415927
-20.0,-1.0067692,5.0,3.1415927
-20.0,-0.7683394,5.0,3.1415927
-20.0,-0.5270793,5.0,3.1415927
-20.0,-0.28300384,5.0,3.1415927
-20.0,-0.036128126,5.0,3.1415927
-20.0,0.21353258,5.0,3.1415927
-20.0,0.46596286,5.0,3.1415927
-20.0,0.72114706,5.0,3.1415927
-20.0,0.9790695,5.0,3.1415927
-20.0,1.239714,5.0,3.1415927
-20.0,1.5030648,5.0,3.1415927
-20.0,1.7691053,5.0,3.1415927
-20.0,2.0378191,5.0,3.1415927
-20.0,2.3091898,5.0,3.1415927
-20.0,2.5832005,5.0,3.1415927
